1403636704263555584.000000,1.790527551,4.898071602,-0.620354208,-0.400714705,-0.685654072,0.534784948,0.288636933
1403636705013555456.000000,1.807535807,5.261959640,-0.695631632,-0.384465857,-0.667721984,0.551260354,0.320070897
1403636705663555584.000000,1.627007234,5.745461865,-0.780506435,-0.399793217,-0.668729848,0.549437199,0.301802150
1403636706313555456.000000,1.360005256,6.263036292,-0.852799571,-0.418317107,-0.679171505,0.531535482,0.284968239
1403636706963555584.000000,1.122464679,6.757943221,-0.906066175,-0.404959460,-0.667097871,0.549598173,0.298211527
1403636708263555584.000000,0.348265387,7.788753869,-0.806370531,-0.409292427,-0.679662422,0.535515393,0.289416595
1403636708913555456.000000,0.026417969,8.322818899,-0.928704081,-0.418103002,-0.674678044,0.545552074,0.269021098
1403636709613555456.000000,-0.271106000,8.709098822,-0.969269771,-0.402000297,-0.672927544,0.558289054,0.271804367
1403636710163555584.000000,-0.608562902,8.903963729,-0.996870321,-0.410331218,-0.668701075,0.555610910,0.275252031
1403636710713555456.000000,-1.008295370,8.995543937,-1.116044958,-0.443565820,-0.672341432,0.507464913,0.306081238
1403636711213555456.000000,-1.299079909,9.075706612,-1.206596791,-0.502845623,-0.612564922,0.513478463,0.329014229
1403636711713555456.000000,-1.552525218,9.051547193,-1.190683524,-0.519623636,-0.619950015,0.502002057,0.306018284
1403636712313555456.000000,-1.782106449,8.830087789,-1.077885014,-0.511121407,-0.623288002,0.491095037,0.330291748
1403636712863555584.000000,-1.886001863,8.521279606,-0.905953607,-0.554931596,-0.594173061,0.470117060,0.343510186
1403636713413555456.000000,-1.860927791,8.124395344,-0.763713569,-0.548082536,-0.590965237,0.469914031,0.359925583
1403636714063555584.000000,-1.726150614,7.643812218,-0.546232206,-0.533180639,-0.599529170,0.470948850,0.366729276
1403636714713555456.000000,-1.497238926,7.233401213,-0.528333930,-0.534254824,-0.582724177,0.468970045,0.393791078
1403636716763555584.000000,-0.954323438,6.667067624,-0.356310780,-0.615152119,-0.518096709,0.421905711,0.418520301
1403636717813555456.000000,-0.501445395,6.355161230,-0.376985916,-0.683034129,-0.429378523,0.382376503,0.450429432
1403636718763555584.000000,-0.169764423,5.776652520,-0.424091441,-0.723982231,-0.350519110,0.290690984,0.518155222
1403636719413555456.000000,0.021687489,5.431573208,-0.530146041,-0.746281493,-0.342714006,0.282574376,0.495744657
1403636720063555584.000000,0.256276031,5.155208189,-0.574746458,-0.729161659,-0.348757207,0.298925661,0.507282105
1403636720713555456.000000,0.488085794,4.953925843,-0.643026531,-0.728072557,-0.347350091,0.296355069,0.511304155
1403636722113555456.000000,0.913641754,4.829940087,-0.682795528,-0.686645306,-0.427795780,0.365792629,0.460113841
1403636723463555584.000000,1.370170333,4.635656415,-0.663189989,-0.675458075,-0.443123044,0.378327649,0.451958567
1403636724813555456.000000,1.795117753,4.353500922,-0.639052592,-0.594423055,-0.534528186,0.442430106,0.406443664
1403636728263555584.000000,2.455354372,3.846392858,0.158835661,-0.617004511,-0.518625113,0.428581312,0.408229696
1403636729463555584.000000,2.771708708,3.375126360,0.228323667,-0.655299943,-0.475684475,0.394798154,0.434097549
1403636730663555584.000000,3.172657717,2.830130219,0.248261913,-0.637806622,-0.466456838,0.404390379,0.460531380
1403636731863555584.000000,3.296541602,2.577114227,0.288297726,-0.644708699,-0.481928227,0.389002561,0.448076874
1403636733063555584.000000,3.543039035,2.452857279,0.182829323,-0.662153545,-0.472903394,0.391694692,0.429523376
1403636734263555584.000000,3.983239358,1.920189196,0.352964124,-0.656699122,-0.469306267,0.392018843,0.441383188
1403636735313555456.000000,4.288294250,1.444480911,0.424069016,-0.647169245,-0.464290271,0.391289744,0.460975975
1403636736163555584.000000,4.381942135,1.201898400,0.601646841,-0.654259577,-0.466786094,0.387503688,0.451548491
1403636737363555584.000000,4.469774306,0.806670502,0.652989595,-0.682840048,-0.428164661,0.360716453,0.469348625
1403636739363555584.000000,4.496454737,0.609058439,0.762454140,-0.565525548,-0.567045742,0.451547036,0.393376735
1403636740163555584.000000,4.557038880,0.778688077,0.636511419,-0.513008712,-0.609207962,0.490806987,0.353265089
1403636740913555456.000000,4.603209378,0.900048170,0.429215715,-0.523430844,-0.604127291,0.480925848,0.360223120
1403636741613555456.000000,4.679614099,0.933433278,0.125653292,-0.492947998,-0.618185102,0.492890923,0.363191395
1403636742463555584.000000,4.711876281,1.008829020,-0.077257738,-0.510947349,-0.607374573,0.488650123,0.362284407
1403636743213555456.000000,4.670747847,1.098948917,-0.217030086,-0.492586112,-0.609883980,0.494007357,0.375974979
1403636743963555584.000000,4.538541974,1.361479758,-0.409220931,-0.494501866,-0.625894011,0.498227349,0.339844229
1403636744763555584.000000,4.379168237,1.642512898,-0.900832132,-0.482422071,-0.652840668,0.488394832,0.320216327
1403636745513555456.000000,4.368602719,1.845295034,-1.270398486,-0.494863527,-0.630811244,0.497997834,0.330432174
1403636746163555584.000000,4.354063645,1.975590191,-1.256191924,-0.474495311,-0.635346283,0.526459911,0.306641913
1403636747613555456.000000,4.099185958,1.872235264,-1.045541400,-0.467953431,-0.640026458,0.516859771,0.322864827
1403636748763555584.000000,3.804608311,1.901634622,-0.734079794,-0.456778769,-0.659273416,0.506599778,0.316335873
1403636749813555456.000000,3.743235358,2.040666400,-0.483292635,-0.459584041,-0.654460961,0.523255261,0.294393091
1403636751613555456.000000,3.793198524,1.733735596,0.181647014,-0.467189226,-0.652309793,0.496627483,0.331039732
1403636752563555584.000000,3.800096021,1.729734732,0.526281676,-0.525954840,-0.603847239,0.482121656,0.355385322
1403636753613555456.000000,3.776763788,1.650787854,0.652973023,-0.660531181,-0.459142485,0.395395204,0.443338888
1403636755513555456.000000,3.939433538,0.859653330,0.762908587,-0.690640804,-0.401453726,0.365886664,0.477469512
1403636756263555584.000000,4.046732356,0.352735598,0.809231077,-0.696154032,-0.414028239,0.355934758,0.466112250
1403636757063555584.000000,4.209212957,-0.211114080,0.856253679,-0.699849582,-0.413046657,0.347429736,0.467862800
1403636757863555584.000000,4.459603913,-0.806379672,0.890005463,-0.694384954,-0.374344659,0.358628319,0.499080496
1403636758663555584.000000,4.537406290,-1.402062000,1.001928881,-0.684771487,-0.374722262,0.328152531,0.531965369
1403636759213555456.000000,4.504839305,-1.641322814,0.944283789,-0.703064321,-0.396527472,0.294563657,0.511565027
1403636759813555456.000000,4.532953675,-1.726266289,0.818367676,-0.720556800,-0.375856193,0.314458818,0.490556492
1403636760313555456.000000,4.586604205,-1.751065909,0.762066378,-0.713918361,-0.374088937,0.317861003,0.499341991
1403636760813555456.000000,4.639383036,-1.772811666,0.681397823,-0.716181653,-0.361902884,0.330925986,0.496586482
1403636761363555584.000000,4.678857393,-1.831832086,0.620508041,-0.703208952,-0.350373089,0.341106834,0.516122075
1403636761863555584.000000,4.624136673,-1.900450089,0.626611241,-0.709984809,-0.379143666,0.305707150,0.508640138
1403636762313555456.000000,4.610148860,-1.945056572,0.655850452,-0.715371170,-0.352176945,0.344703481,0.495373594
1403636627513555456.000000,4.604698267,-1.604099968,0.918967374,-0.714009800,-0.378720628,0.318358512,0.495387273
1403636627763555584.000000,4.634523394,-1.575863150,0.942153753,-0.697131500,-0.388385341,0.337785490,0.499064586
1403636628013555456.000000,4.646147333,-1.542777078,0.916820178,-0.677114359,-0.397686201,0.364826861,0.500263123
1403636628263555584.000000,4.625593712,-1.505786113,0.957567345,-0.685119443,-0.421628284,0.350974146,0.479226551
1403636628513555456.000000,4.607551901,-1.475712604,1.006923827,-0.683243706,-0.431087515,0.340372454,0.481132190
1403636628763555584.000000,4.599868146,-1.406177767,1.035306577,-0.681924478,-0.429122803,0.344883760,0.481547317
1403636629013555456.000000,4.599740773,-1.344709097,1.031182176,-0.668279965,-0.428994446,0.369880291,0.482238763
1403636629263555584.000000,4.599452772,-1.278919822,1.055562058,-0.658840152,-0.442923214,0.380621899,0.474210555
1403636629463555584.000000,4.566056175,-1.196066608,1.059978047,-0.651825878,-0.465012099,0.377332425,0.465303142
1403636629663555584.000000,4.564440941,-1.119321392,1.043075140,-0.631843034,-0.484739711,0.391327221,0.461155938
1403636629863555584.000000,4.540070962,-1.041318599,1.002405180,-0.601678817,-0.504873303,0.421615111,0.453129394
1403636630063555584.000000,4.508324433,-0.924388923,0.963302610,-0.581895052,-0.525838589,0.437802111,0.439569379
1403636630263555584.000000,4.458619158,-0.819078322,0.956546567,-0.585284265,-0.543137009,0.436834352,0.414270766
1403636630463555584.000000,4.426655340,-0.693712821,0.964027784,-0.584923845,-0.542025006,0.440061463,0.412818238
1403636630663555584.000000,4.381429326,-0.587595842,1.013383078,-0.586358951,-0.534481822,0.446173062,0.414055505
1403636630863555584.000000,4.321684556,-0.492266896,1.039513878,-0.587045105,-0.533584940,0.442405390,0.418261435
1403636631063555584.000000,4.285150423,-0.396112656,1.035612105,-0.589175156,-0.534276779,0.436073545,0.421023541
1403636631263555584.000000,4.229264131,-0.289923683,1.032656785,-0.593152999,-0.535306762,0.432643665,0.417654941
1403636631463555584.000000,4.166803176,-0.203079491,1.012729835,-0.593562470,-0.534301813,0.433188991,0.417794764
1403636631663555584.000000,4.123399372,-0.100202797,0.952754679,-0.597423522,-0.529196992,0.435558147,0.416322927
1403636631863555584.000000,4.067673659,-0.018128600,0.953272219,-0.597801018,-0.526265770,0.437448536,0.417512947
1403636632113555456.000000,3.994209584,0.085407308,0.952426287,-0.599423904,-0.525706665,0.438897642,0.414357751
1403636632313555456.000000,3.935002996,0.155015952,0.954620734,-0.599783967,-0.526263433,0.440874551,0.411017788
1403636632563555584.000000,3.847105674,0.235848127,0.918234185,-0.591168793,-0.528233372,0.435354384,0.426562449
1403636632763555584.000000,3.793827657,0.282886995,0.870119791,-0.597080506,-0.515525746,0.418047528,0.450515636
1403636632963555584.000000,3.714950851,0.346748172,0.866143555,-0.631667269,-0.481804261,0.404165537,0.453333579
1403636633163555584.000000,3.640718901,0.417629173,0.863814810,-0.653003997,-0.458155039,0.394470490,0.456149945
1403636633363555584.000000,3.551883788,0.493166156,0.851913244,-0.655488142,-0.450865213,0.386746923,0.466350375
1403636633613555456.000000,3.431515842,0.580369010,0.809571096,-0.648146693,-0.451460081,0.386737992,0.475944729
1403636633813555456.000000,3.330256928,0.648260895,0.786140027,-0.644277469,-0.456736546,0.389122836,0.474216922
1403636634013555456.000000,3.216795291,0.734589051,0.790953396,-0.640015419,-0.468906528,0.380923170,0.474767807
1403636634213555456.000000,3.105211672,0.830189400,0.799508698,-0.638470147,-0.467322220,0.383839260,0.476060118
1403636634413555456.000000,2.988496564,0.934499781,0.808669176,-0.651475155,-0.462092615,0.386335424,0.461297602
1403636634613555456.000000,2.874848949,1.056325294,0.809270799,-0.660677962,-0.459235707,0.382749861,0.453993104
1403636634813555456.000000,2.745882559,1.156711753,0.800546948,-0.667212363,-0.446803389,0.379867987,0.459232737
1403636635013555456.000000,2.644196907,1.252884326,0.798487555,-0.671367831,-0.435188075,0.376335093,0.467170711
1403636635213555456.000000,2.528274972,1.334761560,0.806540967,-0.672377820,-0.428093872,0.375661583,0.472781217
1403636635463555584.000000,2.387919855,1.439944486,0.800529734,-0.667906359,-0.428986148,0.368624594,0.483722947
1403636635663555584.000000,2.263926955,1.524897993,0.806947417,-0.666410682,-0.433329418,0.364264319,0.485215338
1403636635863555584.000000,2.122028554,1.617082095,0.862230848,-0.666255566,-0.444743382,0.353953732,0.482725181
1403636636063555584.000000,2.005897909,1.743364268,0.920980201,-0.660112151,-0.437450549,0.363600663,0.490595071
1403636636313555456.000000,1.842266831,1.904392703,0.984966125,-0.674403008,-0.434107430,0.368963042,0.469678184
1403636636513555456.000000,1.716434125,2.019728586,1.052193602,-0.688265394,-0.440524077,0.360477261,0.449761526
1403636636763555584.000000,1.583653320,2.158177823,1.092411207,-0.694941616,-0.429319255,0.373891240,0.439256723
1403636637113555456.000000,1.426457787,2.264083197,1.072731934,-0.684570216,-0.431119138,0.367069351,0.459086049
1403636637363555584.000000,1.337176105,2.304825421,1.043041095,-0.676849144,-0.426013857,0.370534869,0.472325460
1403636637663555584.000000,1.202493130,2.358377140,1.051997858,-0.674920745,-0.423485346,0.368826826,0.478653238
1403636637913555456.000000,1.097460786,2.407364082,1.120415733,-0.680005109,-0.423437346,0.365115767,0.474325144
1403636638213555456.000000,0.947286072,2.449073936,1.142417574,-0.685025108,-0.426987403,0.359022409,0.468535238
1403636638463555584.000000,0.852863514,2.489819611,1.094430872,-0.667422333,-0.424206659,0.360363835,0.494706019
1403636638713555456.000000,0.745127011,2.540815663,1.053076829,-0.664229082,-0.417510862,0.368363733,0.498791106
1403636638963555584.000000,0.602317218,2.633722052,1.081601638,-0.674726831,-0.423454521,0.358112803,0.487016625
1403636639213555456.000000,0.452512693,2.721659003,1.108804026,-0.666565925,-0.435647289,0.342118054,0.498855234
1403636639463555584.000000,0.303691119,2.851965207,1.052994895,-0.673664925,-0.423855903,0.357911150,0.488284089
1403636639713555456.000000,0.147384120,2.990583522,0.994011135,-0.686048111,-0.417364975,0.365995176,0.470310534
1403636639963555584.000000,0.013479352,3.112814430,0.952830742,-0.687333377,-0.425226029,0.353624610,0.470855910
1403636640213555456.000000,-0.113365214,3.214896133,0.959405381,-0.696551131,-0.412984225,0.347084079,0.473067852
1403636640463555584.000000,-0.226128005,3.322334636,0.981045210,-0.703303261,-0.400397018,0.341743546,0.477763644
1403636640763555584.000000,-0.343947807,3.424984530,0.940918577,-0.705379029,-0.394622614,0.339385724,0.481176422
1403636640913555456.000000,-0.398242245,3.479656416,0.933939605,-0.704782238,-0.391804233,0.340867355,0.483302064
1403636641063555584.000000,-0.447791755,3.521700035,0.951515593,-0.704904444,-0.392817907,0.340556420,0.482519577
1403636641263555584.000000,-0.530583673,3.589598765,0.924874695,-0.705204403,-0.395244428,0.339763051,0.480655451
1403636641463555584.000000,-0.576393923,3.637211121,0.897816139,-0.700145313,-0.401928353,0.332744659,0.487371656
1403636641663555584.000000,-0.617904822,3.683827625,0.868508509,-0.702180698,-0.399076210,0.337943373,0.483192221
1403636641813555456.000000,-0.659699081,3.732615238,0.873760961,-0.703208720,-0.398589900,0.339573685,0.480950414
1403636641963555584.000000,-0.695707293,3.765211968,0.875401383,-0.701887423,-0.402589367,0.340270166,0.479053296
1403636642163555584.000000,-0.725824586,3.810882174,0.909937950,-0.695843213,-0.415216558,0.348510845,0.471102562
1403636642313555456.000000,-0.746839886,3.843525345,0.933378687,-0.691265006,-0.423886167,0.352341648,0.467256432
1403636642513555456.000000,-0.768186497,3.881874994,0.930364631,-0.682550250,-0.436048043,0.360588031,0.462561923
1403636642713555456.000000,-0.778472167,3.914511553,0.893338153,-0.670809063,-0.436569975,0.371808525,0.470298074
1403636642913555456.000000,-0.802899899,3.954217560,0.874980502,-0.664089601,-0.435380349,0.376454830,0.477190439
1403636643213555456.000000,-0.827969930,3.999726618,0.878371571,-0.670068814,-0.441172356,0.367896220,0.470135203
1403636643463555584.000000,-0.858873026,4.058131961,0.873727603,-0.666743491,-0.438141201,0.370183921,0.475866861
1403636643663555584.000000,-0.897034235,4.112015938,0.884729763,-0.662015576,-0.430468367,0.376129150,0.484725928
1403636643863555584.000000,-0.929607534,4.166179955,0.916146477,-0.658828355,-0.423797287,0.382035739,0.490295575
1403636644063555584.000000,-1.000447175,4.224738599,0.942971821,-0.656703402,-0.420659741,0.385655900,0.493006644
1403636644263555584.000000,-1.093823379,4.297930035,0.937425609,-0.660644030,-0.429728795,0.374634215,0.488397209
1403636644463555584.000000,-1.188376718,4.372621210,0.938245800,-0.666443198,-0.449054980,0.350524300,0.480973808
1403636644663555584.000000,-1.276538948,4.476497663,0.879614518,-0.669196495,-0.455595236,0.341603191,0.477405794
1403636644813555456.000000,-1.331093547,4.551132584,0.817577288,-0.677616887,-0.443557140,0.359107489,0.463825646
1403636644963555584.000000,-1.376406351,4.638126316,0.749888487,-0.676066548,-0.437820399,0.369346562,0.463498045
1403636645163555584.000000,-1.432235190,4.741301454,0.683597282,-0.654414475,-0.425259744,0.387720831,0.490477729
1403636645313555456.000000,-1.495229142,4.824861649,0.675425176,-0.646252657,-0.421688268,0.393414901,0.499761166
1403636645513555456.000000,-1.598908919,4.943561335,0.638303744,-0.655620675,-0.427660704,0.387413743,0.487009697
1403636645663555584.000000,-1.696037955,5.047180674,0.623201729,-0.658417531,-0.428780551,0.386301843,0.483119531
1403636645813555456.000000,-1.797613936,5.142105020,0.604902832,-0.659489347,-0.430117181,0.383848360,0.482424552
1403636645963555584.000000,-1.923145865,5.241268525,0.612413369,-0.659096094,-0.434236783,0.380970391,0.481551987
1403636646113555456.000000,-2.043458686,5.342689228,0.638322451,-0.654200409,-0.452856955,0.377671206,0.473610456
1403636646313555456.000000,-2.196547883,5.478943900,0.659805275,-0.634372034,-0.494303963,0.384692587,0.453042302
1403636646513555456.000000,-2.335487269,5.626698423,0.678216064,-0.615289014,-0.530787506,0.404843228,0.419268426
1403636646713555456.000000,-2.441803088,5.785951346,0.703622975,-0.600461682,-0.542846372,0.425847575,0.404249215
1403636646913555456.000000,-2.550610464,5.922162459,0.755432649,-0.592735595,-0.549068286,0.433615951,0.398955811
1403636647113555456.000000,-2.619101722,6.065924198,0.803707554,-0.587081387,-0.545938340,0.440254869,0.404304865
1403636647313555456.000000,-2.683670381,6.190087308,0.833811258,-0.585719591,-0.544459281,0.439396229,0.409179185
1403636647513555456.000000,-2.739915285,6.309380112,0.842158851,-0.591231550,-0.547296638,0.430421418,0.407000059
1403636647713555456.000000,-2.794587000,6.422657276,0.843812991,-0.595161987,-0.552319935,0.423194677,0.402033785
1403636647913555456.000000,-2.823641426,6.556323201,0.866524435,-0.587993463,-0.553585332,0.433403333,0.399960646
1403636648113555456.000000,-2.832319904,6.671660860,0.853030183,-0.566219579,-0.572715243,0.449896221,0.385987083
1403636648313555456.000000,-2.831357740,6.801908891,0.819558202,-0.532960640,-0.603063685,0.469386645,0.363240038
1403636648513555456.000000,-2.795482979,6.917746938,0.759778317,-0.496230815,-0.632159274,0.490169839,0.337436154
1403636648713555456.000000,-2.778562678,7.017687139,0.710920300,-0.466797844,-0.649293789,0.507757823,0.320467380
1403636648913555456.000000,-2.734877626,7.115579825,0.713019947,-0.441351094,-0.651057305,0.520981090,0.331530243
1403636649113555456.000000,-2.699623622,7.205033293,0.727165469,-0.443105250,-0.650382426,0.524315551,0.325197848
1403636649313555456.000000,-2.672074761,7.308109999,0.795668000,-0.458890902,-0.652681367,0.517869034,0.308606281
1403636649513555456.000000,-2.639605124,7.392327797,0.872941438,-0.460422489,-0.647267485,0.517939693,0.317481353
1403636649713555456.000000,-2.604763054,7.479714909,0.967568158,-0.464461070,-0.654817618,0.509714329,0.309323625
1403636649863555584.000000,-2.574343061,7.528469899,1.034994816,-0.459822271,-0.660162126,0.512769378,0.299694864
1403636650063555584.000000,-2.517600026,7.603162336,1.077965141,-0.452539935,-0.663814623,0.519290829,0.291367103
1403636650263555584.000000,-2.468062379,7.647605176,1.094361217,-0.430423188,-0.676767820,0.529313916,0.276673048
1403636650463555584.000000,-2.391780247,7.698506758,1.074569853,-0.387362305,-0.698155036,0.545009049,0.255920156
1403636650663555584.000000,-2.320178418,7.720542857,1.051816582,-0.348844029,-0.713858889,0.556527467,0.242879618
1403636650863555584.000000,-2.253298924,7.745845134,1.021537312,-0.332075301,-0.720654944,0.563042585,0.231009725
1403636651063555584.000000,-2.191931119,7.751061999,1.023564625,-0.335128851,-0.722660156,0.564467902,0.216395334
1403636651313555456.000000,-2.104151681,7.751753084,1.066700988,-0.335063124,-0.720666862,0.564175026,0.223782300
1403636651663555584.000000,-1.988458573,7.724193774,1.101820045,-0.346093759,-0.717905610,0.560157239,0.225952459
1403636651863555584.000000,-1.927560117,7.700432376,1.094610071,-0.343752671,-0.729565577,0.549883923,0.217246040
1403636652013555456.000000,-1.867448601,7.669717772,1.079620448,-0.324772763,-0.742361308,0.550709077,0.200354319
1403636652163555584.000000,-1.784319996,7.644520545,1.061957473,-0.285715072,-0.750982716,0.567592729,0.179528134
1403636652313555456.000000,-1.707280715,7.593048950,1.016703548,-0.232071926,-0.761948119,0.582569485,0.161834729
1403636652463555584.000000,-1.625978419,7.549554993,0.973971440,-0.185703305,-0.773093991,0.588635834,0.146108924
1403636652613555456.000000,-1.543865131,7.516081010,0.950160762,-0.155254892,-0.780304332,0.589605588,0.139234761
1403636652763555584.000000,-1.473982755,7.484663460,0.942051482,-0.138137089,-0.780974820,0.593189301,0.138285677
1403636652913555456.000000,-1.391769521,7.461444618,0.942325954,-0.137030851,-0.780739954,0.594569166,0.134741148
1403636653163555584.000000,-1.249839168,7.461083156,0.957925129,-0.150026941,-0.776609511,0.599026277,0.124647919
1403636653313555456.000000,-1.173008595,7.474585636,0.953855846,-0.164127719,-0.772931262,0.602138012,0.114320472
1403636653463555584.000000,-1.103545116,7.474900390,0.950579120,-0.172395961,-0.770690709,0.602600177,0.114841151
1403636653663555584.000000,-1.010128423,7.463289803,0.983771379,-0.181065034,-0.769429695,0.601131780,0.117617948
1403636653813555456.000000,-0.929134408,7.480885902,1.008086915,-0.186939286,-0.767999127,0.601909915,0.113734336
1403636654013555456.000000,-0.849039715,7.464677884,1.007865211,-0.187711006,-0.770062150,0.598785076,0.115001290
1403636654163555584.000000,-0.804423494,7.440616079,0.989239656,-0.184948851,-0.773799008,0.595281143,0.112558333
1403636654313555456.000000,-0.754037260,7.419526496,0.980360258,-0.171369430,-0.775456683,0.598807681,0.103579977
1403636654463555584.000000,-0.695186636,7.372008494,0.985199216,-0.146083675,-0.779175179,0.602276526,0.093854069
1403636654613555456.000000,-0.641822284,7.339787360,1.019265188,-0.117700373,-0.783404378,0.604970333,0.080219068
1403636654763555584.000000,-0.598212723,7.296621505,1.028468715,-0.096048181,-0.789251450,0.602097560,0.073043992
1403636654913555456.000000,-0.553275184,7.259402298,1.045337027,-0.084210241,-0.789977788,0.603702682,0.066232926
1403636655063555584.000000,-0.504548242,7.220119419,1.035009244,-0.085820229,-0.788246482,0.607205893,0.051023279
1403636655213555456.000000,-0.470775034,7.187137540,1.022310316,-0.089019584,-0.788145460,0.607620327,0.041228449
1403636655363555584.000000,-0.426182484,7.147229838,0.997978601,-0.084255478,-0.790872234,0.605345812,0.031282147
1403636655513555456.000000,-0.397364863,7.082683105,0.994553848,-0.072769513,-0.792952684,0.604558876,0.020957203
1403636655663555584.000000,-0.373938299,7.012418493,0.989156146,-0.045802110,-0.799345613,0.598737989,0.021484359
1403636655813555456.000000,-0.355380351,6.934748558,0.961563981,-0.020977562,-0.804571759,0.593180291,0.019009697
1403636655963555584.000000,-0.309202448,6.856962803,0.916952531,0.004281529,-0.808122194,0.588989382,0.003420123
1403636656113555456.000000,-0.272566092,6.782638318,0.884095330,-0.024482552,0.807616433,-0.589097787,0.010958974
1403636656213555456.000000,-0.238997623,6.730330369,0.876570853,-0.034539788,0.805392068,-0.591560222,0.014391785
1403636656313555456.000000,-0.221985604,6.676321794,0.878137385,-0.040892597,0.804375819,-0.592510618,0.015443576
1403636656413555456.000000,-0.165201994,6.622764932,0.872997004,-0.045036750,0.804750507,-0.591717611,0.014784529
1403636656663555584.000000,-0.084556149,6.525466349,0.937313691,-0.039929163,0.800800245,-0.597305898,0.018716122
1403636656763555584.000000,-0.037091319,6.461400207,0.933239904,-0.029743257,0.797949520,-0.601284745,0.029130019
1403636656913555456.000000,0.018482451,6.413690280,0.942346735,-0.020959379,0.792756352,-0.608162565,0.035161995
1403636657063555584.000000,0.074015518,6.335654092,0.930582630,-0.014597103,0.793539625,-0.607138198,0.038275273
1403636657213555456.000000,0.115909509,6.260507906,0.907639865,-0.011293479,0.797773815,-0.601582871,0.039082563
1403636657363555584.000000,0.158263827,6.173056658,0.900773004,-0.015101895,0.802141506,-0.596071906,0.032236931
1403636657513555456.000000,0.201731943,6.061866636,0.889149506,-0.021849745,0.808711629,-0.587408988,0.021418911
1403636657663555584.000000,0.239586575,5.962658364,0.875797987,-0.024587720,0.809431346,-0.586450277,0.017100070
1403636657813555456.000000,0.296440562,5.855849369,0.848860185,-0.027037192,0.811051415,-0.583993497,0.020400681
1403636657963555584.000000,0.347277837,5.750905002,0.809874485,-0.032516778,0.817925427,-0.574050636,0.020162429
1403636658113555456.000000,0.420541084,5.637858202,0.806713278,-0.037304778,0.812922818,-0.580894497,0.018067360
1403636658263555584.000000,0.497791010,5.516948948,0.803234460,-0.044224724,0.803913888,-0.592872680,0.016389630
1403636658413555456.000000,0.582376095,5.417724889,0.798203886,-0.048865668,0.800159627,-0.597631205,0.013916231
1403636658563555584.000000,0.670170668,5.318826806,0.777110094,-0.053329749,0.794041477,-0.605423770,0.010776356
1403636658663555584.000000,0.740342700,5.251784883,0.757290433,-0.054714346,0.790633465,-0.609754098,0.010247159
1403636658913555456.000000,0.852572794,5.116305761,0.716516434,-0.050261475,0.782859181,-0.619908065,0.017868333
1403636659013555456.000000,0.921080929,5.071555857,0.694988438,-0.044612483,0.786087689,-0.615958219,0.025910298
1403636659163555584.000000,0.987591827,5.005503967,0.655674380,-0.038708511,0.787353801,-0.614325510,0.034348367
1403636659313555456.000000,1.030717489,4.942386818,0.604630090,-0.038096101,0.788520150,-0.612875198,0.034185539
1403636659413555456.000000,1.068576476,4.900398061,0.584458485,-0.042861778,0.790135967,-0.610855227,0.026531379
1403636659513555456.000000,1.099710900,4.864709064,0.562052986,-0.046825944,0.790095784,-0.610824170,0.021208861
1403636659613555456.000000,1.118285535,4.828965794,0.557640061,-0.046661792,0.789949524,-0.610987335,0.022291329
1403636659713555456.000000,1.144208296,4.786519572,0.538299673,-0.046696383,0.788744885,-0.612414775,0.025477414
1403636659813555456.000000,1.166822256,4.740144300,0.513098618,-0.046837641,0.787994022,-0.613242415,0.028379509
1403636659913555456.000000,1.181539771,4.708443735,0.491670848,-0.048919564,0.788935405,-0.611893971,0.027813153
1403636660013555456.000000,1.198546067,4.683512010,0.456083485,-0.053981576,0.790180998,-0.610044893,0.023349700
1403636660113555456.000000,1.204913354,4.646999893,0.428544562,-0.059998142,0.791431024,-0.608082401,0.016521192
1403636660213555456.000000,1.210950852,4.615161980,0.379327859,-0.062279844,0.792372932,-0.606697030,0.013604092
1403636660313555456.000000,1.234467166,4.596661244,0.354673986,-0.066866586,0.793205120,-0.605213837,0.008408837
1403636660413555456.000000,1.243349241,4.585113090,0.304817148,0.074931707,-0.795390926,0.601442062,0.002441460
1403636660513555456.000000,1.261210464,4.584569172,0.281264169,0.076942816,-0.795817439,0.600602361,0.005586641
1403636660663555584.000000,1.289808203,4.569180082,0.252440918,-0.066846692,0.790050628,-0.609329279,0.008327892
1403636660763555584.000000,1.315384658,4.585231843,0.229764406,-0.059095497,0.783007636,-0.618921419,0.018521364
1403636660863555584.000000,1.333690646,4.597013608,0.174187005,-0.055347390,0.775277011,-0.628761500,0.023263689
1403636661013555456.000000,1.336951104,4.616581102,0.112705201,-0.051225525,0.775328610,-0.628884672,0.027304964
1403636661163555584.000000,1.350163080,4.655549952,0.054459453,-0.046734654,0.781428891,-0.621385220,0.032636911
1403636661313555456.000000,1.325745757,4.687334832,-0.019672673,-0.044628376,0.784243421,-0.617804114,0.035897650
1403636661463555584.000000,1.302678254,4.717502679,-0.068745916,-0.044131928,0.784966671,-0.616926533,0.035795964
1403636661613555456.000000,1.269771368,4.750207954,-0.100799131,-0.044763032,0.788608656,-0.612326152,0.033901946
1403636661763555584.000000,1.238609929,4.775588622,-0.112519035,-0.040180876,0.791910514,-0.608112169,0.038246906
1403636661913555456.000000,1.203118926,4.799775044,-0.111595511,-0.035289467,0.796820108,-0.601682477,0.042550759
1403636662113555456.000000,1.151137906,4.812830590,-0.083361288,-0.033656495,0.795861001,-0.602991222,0.043290795
